latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.43358,15.17239,306.32,0.32,0.55,2023-08-12,0013,N,VIIRS,n,2,286.14,0.25,N,0
41.84903,15.06793,299.67,0.33,0.55,2023-08-12,0013,N,VIIRS,n,2,289.59,0.28,N,0
41.95039,14.74668,304.46,0.34,0.56,2023-08-12,0013,N,VIIRS,n,2,288.4,0.59,N,0
41.95565,14.74651,309.62,0.34,0.56,2023-08-12,0013,N,VIIRS,n,2,287.79,0.59,N,0
40.22278,14.99941,343.74,0.32,0.54,2023-08-12,0013,N,VIIRS,n,2,292.12,3.06,N,0
40.44292,17.9142,300.69,0.45,0.47,2023-08-12,0013,N,VIIRS,n,2,290.02,0.9,N,0
40.49464,18.0385,303.74,0.45,0.47,2023-08-12,0013,N,VIIRS,n,2,291.61,0.77,N,0
40.63019,18.00001,304.43,0.45,0.47,2023-08-12,0013,N,VIIRS,n,2,292.51,0.48,N,2
37.74971,14.98959,297.06,0.61,0.53,2023-08-12,0014,N,VIIRS,n,2,275.58,0.91,N,1
37.56438,14.04352,301.27,0.34,0.56,2023-08-12,0014,N,VIIRS,n,2,288.89,0.37,N,0
37.77717,12.50822,300.01,0.41,0.61,2023-08-12,0014,N,VIIRS,n,2,288.97,0.42,N,0
37.77341,12.50845,307.78,0.41,0.61,2023-08-12,0014,N,VIIRS,n,2,289.12,0.99,N,0
45.78071,8.68326,301.09,0.54,0.42,2023-08-12,0152,N,VIIRS,n,2,287.31,0.56,N,2
40.22332,14.99877,315.44,0.48,0.65,2023-08-12,0153,N,VIIRS,n,2,290.14,1.27,N,0
41.9548,14.74699,299.05,0.42,0.61,2023-08-12,0153,N,VIIRS,n,2,288.28,0.78,N,0
41.95223,14.74634,298.83,0.42,0.61,2023-08-12,0153,N,VIIRS,n,2,288.15,0.61,N,0
44.37914,8.29029,307.69,0.55,0.43,2023-08-12,0153,N,VIIRS,n,2,289.76,1.47,N,0
41.54459,12.64484,306.31,0.34,0.56,2023-08-12,0153,N,VIIRS,n,2,290.49,0.43,N,0
37.49776,13.29264,343.28,0.46,0.47,2023-08-12,1135,N,VIIRS,n,2,306.3,4.44,D,0
39.97276,16.28057,351.08,0.46,0.39,2023-08-12,1135,N,VIIRS,n,2,317.23,163.16,D,0
40.2633,18.14609,345,0.4,0.37,2023-08-12,1135,N,VIIRS,n,2,308.47,3.97,D,0
40.25995,18.14706,339.56,0.4,0.37,2023-08-12,1135,N,VIIRS,n,2,308.05,3.3,D,0
40.23158,18.0023,341.45,0.41,0.37,2023-08-12,1135,N,VIIRS,n,2,310.13,5.7,D,0
40.22822,18.00329,354.93,0.41,0.37,2023-08-12,1135,N,VIIRS,n,2,312.98,6.14,D,0
40.09689,18.22446,340.27,0.4,0.37,2023-08-12,1135,N,VIIRS,n,2,307.37,2.31,D,0
39.16928,16.77986,342.27,0.45,0.39,2023-08-12,1135,N,VIIRS,n,2,303.91,4.28,D,0
38.95132,17.10666,335.16,0.44,0.39,2023-08-12,1135,N,VIIRS,l,2,309.48,11.42,D,0
38.95226,17.1117,336.11,0.44,0.39,2023-08-12,1135,N,VIIRS,l,2,306.37,11.42,D,0
38.95412,17.12177,344.42,0.44,0.38,2023-08-12,1135,N,VIIRS,n,2,309.87,12.27,D,0
38.95504,17.12675,350.09,0.44,0.38,2023-08-12,1135,N,VIIRS,n,2,309.61,13.87,D,0
37.88528,12.67638,336.49,0.48,0.48,2023-08-12,1135,N,VIIRS,n,2,305.4,3.68,D,0
37.88158,12.70138,342.49,0.48,0.48,2023-08-12,1135,N,VIIRS,n,2,306.2,3.82,D,0
37.86962,13.03609,342.6,0.46,0.47,2023-08-12,1135,N,VIIRS,n,2,309.09,2.95,D,0
37.86926,13.03899,339.06,0.46,0.47,2023-08-12,1135,N,VIIRS,l,2,309.34,1.61,D,0
37.49575,13.29053,332.33,0.46,0.47,2023-08-12,1135,N,VIIRS,l,2,306.44,4.18,D,0
37.38279,13.80664,333.2,0.43,0.46,2023-08-12,1135,N,VIIRS,l,2,307.68,4,D,0
37.37785,14.48228,345.02,0.4,0.44,2023-08-12,1135,N,VIIRS,n,2,312,11.99,D,0
37.37968,14.4909,343.54,0.4,0.44,2023-08-12,1135,N,VIIRS,n,2,310.32,12.12,D,0
37.37876,14.48655,367,0.4,0.44,2023-08-12,1135,N,VIIRS,h,2,311.39,11.99,D,0
37.4947,15.06259,336.57,0.56,0.43,2023-08-12,1135,N,VIIRS,n,2,303.72,10.01,D,0
37.16891,13.87741,348.42,0.44,0.46,2023-08-12,1135,N,VIIRS,n,2,307.47,11.13,D,0
37.11719,14.10733,342.8,0.42,0.46,2023-08-12,1135,N,VIIRS,n,2,303.93,4.57,D,0
37.11822,14.11204,335.78,0.42,0.46,2023-08-12,1135,N,VIIRS,n,2,305.16,4.48,D,0
37.11768,14.11057,345.09,0.43,0.46,2023-08-12,1135,N,VIIRS,n,2,306.42,7.59,D,0
41.70318,15.96644,333.2,0.44,0.39,2023-08-12,1136,N,VIIRS,l,2,306.81,2.98,D,0
40.52353,17.8971,332.82,0.41,0.37,2023-08-12,1136,N,VIIRS,l,2,306.84,1.46,D,0
40.58533,15.18955,332.89,0.49,0.4,2023-08-12,1136,N,VIIRS,l,2,303.34,4.56,D,0
40.84848,16.46816,334.97,0.44,0.38,2023-08-12,1136,N,VIIRS,l,2,308.83,1.87,D,0
40.60952,15.01557,345.6,0.5,0.41,2023-08-12,1136,N,VIIRS,n,2,309.33,20.44,D,0
40.60951,15.01457,341.98,0.5,0.41,2023-08-12,1136,N,VIIRS,n,2,308.26,16.27,D,0
41.0335,17.0236,335.22,0.42,0.38,2023-08-12,1136,N,VIIRS,n,2,303.47,2.07,D,0
41.15734,16.27892,336.33,0.44,0.38,2023-08-12,1136,N,VIIRS,l,2,308.67,6.81,D,0
41.11035,15.56381,336.38,0.47,0.39,2023-08-12,1136,N,VIIRS,n,2,309.63,2.15,D,0
41.22041,15.6239,335.77,0.46,0.39,2023-08-12,1136,N,VIIRS,l,2,306.39,2.37,D,0
41.22395,15.62267,353.04,0.46,0.39,2023-08-12,1136,N,VIIRS,n,2,312.34,6.28,D,0
41.01131,14.24768,338.74,0.53,0.42,2023-08-12,1136,N,VIIRS,n,2,308.3,4.17,D,0
41.00912,14.24691,347.17,0.53,0.42,2023-08-12,1136,N,VIIRS,n,2,310.41,9.37,D,0
42.045,14.74297,340.42,0.48,0.4,2023-08-12,1136,N,VIIRS,n,2,305.64,4.11,D,0
42.04139,14.74426,343.51,0.48,0.4,2023-08-12,1136,N,VIIRS,n,2,307.63,6.84,D,0
41.99879,14.81548,333.28,0.48,0.4,2023-08-12,1136,N,VIIRS,n,2,304.58,3.05,D,0
41.50656,12.74887,341.06,0.4,0.44,2023-08-12,1136,N,VIIRS,n,2,303.46,6.15,D,0
41.50259,12.75036,343.5,0.4,0.44,2023-08-12,1136,N,VIIRS,n,2,308.76,6.15,D,0
41.71141,15.05705,337.55,0.48,0.4,2023-08-12,1136,N,VIIRS,n,2,309,3.29,D,0
41.56583,15.15204,352.78,0.48,0.4,2023-08-12,1136,N,VIIRS,n,2,310.21,16.24,D,0
41.42554,15.2686,333.53,0.47,0.4,2023-08-12,1136,N,VIIRS,n,2,306.84,1.59,D,0
41.62993,15.52213,333.17,0.46,0.39,2023-08-12,1136,N,VIIRS,l,2,307.27,3.06,D,0
41.49136,15.37324,335.98,0.47,0.4,2023-08-12,1136,N,VIIRS,l,2,309.3,3.48,D,0
41.42071,15.16818,336.3,0.48,0.4,2023-08-12,1136,N,VIIRS,n,2,308.01,3.87,D,0
41.42912,15.26736,348.84,0.47,0.4,2023-08-12,1136,N,VIIRS,n,2,309.4,5.93,D,0
39.97684,16.27718,346.15,0.46,0.39,2023-08-12,1136,N,VIIRS,n,2,295.32,8.43,D,0
45.97055,12.62637,347.5,0.5,0.41,2023-08-12,1137,N,VIIRS,n,2,299.96,5.79,D,0
45.98273,12.62814,345.82,0.5,0.41,2023-08-12,1137,N,VIIRS,n,2,298.3,4.92,D,0
45.97418,12.62485,348.26,0.5,0.41,2023-08-12,1137,N,VIIRS,n,2,296.29,30.68,D,0
44.79746,10.56856,341.09,0.42,0.45,2023-08-12,1137,N,VIIRS,n,2,299.48,1.36,D,0
44.63581,10.96206,335.25,0.41,0.45,2023-08-12,1137,N,VIIRS,n,2,302.6,2.67,D,0
43.83274,11.18141,342.9,0.42,0.45,2023-08-12,1137,N,VIIRS,n,2,308.9,2.58,D,0
45.97291,12.61861,343.66,0.5,0.41,2023-08-12,1137,N,VIIRS,n,2,298.92,16.58,D,0
45.69152,11.43414,344.39,0.56,0.43,2023-08-12,1137,N,VIIRS,n,2,296.85,5.34,D,0
45.72889,12.43451,329.35,0.51,0.41,2023-08-12,1137,N,VIIRS,n,2,299.88,2.92,D,0
44.86464,8.80918,330.34,0.5,0.49,2023-08-12,1137,N,VIIRS,n,2,298.3,1.3,D,0
45.45417,11.72783,331.39,0.55,0.43,2023-08-12,1137,N,VIIRS,n,2,298.79,2.36,D,0
37.68527,13.08284,330.64,0.78,0.78,2023-08-12,1316,N,VIIRS,n,2,296.63,3.51,D,0
37.68601,13.08362,330.9,0.78,0.78,2023-08-12,1316,N,VIIRS,n,2,296.75,4.61,D,0
39.39613,8.95456,334.31,0.48,0.64,2023-08-12,1316,N,VIIRS,n,2,300.33,2.66,D,0
39.39633,8.96026,344.29,0.48,0.65,2023-08-12,1316,N,VIIRS,n,2,300.76,5.46,D,0
40.85492,9.43816,336.41,0.52,0.67,2023-08-12,1317,N,VIIRS,n,2,302.61,4.02,D,0
40.07114,18.02888,302.7,0.39,0.59,2023-08-12,2354,N,VIIRS,n,2,288.31,0.35,N,0
41.95212,14.83067,297.89,0.59,0.7,2023-08-12,2354,N,VIIRS,n,2,287.26,0.34,N,0
40.6293,17.99812,303.44,0.4,0.6,2023-08-12,2354,N,VIIRS,n,2,289.91,0.56,N,2
40.51709,17.20753,317.54,0.44,0.62,2023-08-12,2354,N,VIIRS,n,2,292.14,1.88,N,2
40.51742,17.20403,310.79,0.44,0.62,2023-08-12,2354,N,VIIRS,n,2,292.16,2.25,N,2
40.51719,17.20937,305.64,0.44,0.62,2023-08-12,2354,N,VIIRS,n,2,291.78,1.39,N,2
40.5265,16.83023,302.5,0.46,0.63,2023-08-12,2354,N,VIIRS,n,2,288.36,0.46,N,0
40.50557,17.2084,310.89,0.44,0.62,2023-08-12,2354,N,VIIRS,n,2,291.86,2.28,N,3
40.19613,18.0643,299.69,0.39,0.59,2023-08-12,2354,N,VIIRS,n,2,287.82,0.45,N,0
40.07215,18.02978,303.17,0.39,0.59,2023-08-12,2354,N,VIIRS,n,2,288.32,0.44,N,0
38.93023,17.0362,301.16,0.43,0.62,2023-08-12,2354,N,VIIRS,n,2,290.57,0.77,N,0
38.29529,16.27096,302.52,0.47,0.64,2023-08-12,2355,N,VIIRS,n,2,288.69,0.78,N,0
38.29374,16.26794,306.21,0.47,0.64,2023-08-12,2355,N,VIIRS,n,2,289.24,1.19,N,0
38.20383,15.28836,301.05,0.53,0.67,2023-08-12,2355,N,VIIRS,n,2,288.54,0.87,N,0
37.20937,15.1656,302.18,0.53,0.67,2023-08-12,2355,N,VIIRS,n,2,290.88,0.71,N,2
40.4549,18.19189,308.84,0.4,0.6,2023-08-13,0134,N,VIIRS,n,2,289.82,1.64,N,0
40.45362,18.19644,312.36,0.4,0.6,2023-08-13,0134,N,VIIRS,n,2,289.59,1.33,N,0
40.50621,17.20893,312.49,0.36,0.57,2023-08-13,0134,N,VIIRS,n,2,292.14,2.17,N,3
40.31266,15.89734,295.92,0.62,0.54,2023-08-13,0134,N,VIIRS,n,2,285.79,1.24,N,0
38.20404,15.26526,306.03,0.33,0.55,2023-08-13,0135,N,VIIRS,n,2,293.77,1.87,N,2
37.74876,14.99266,298.55,0.33,0.55,2023-08-13,0135,N,VIIRS,n,2,276.58,0.54,N,1
37.74782,14.99637,296.01,0.33,0.55,2023-08-13,0135,N,VIIRS,n,2,276.05,0.54,N,1
37.86154,13.08466,301.41,0.51,0.5,2023-08-13,0135,N,VIIRS,n,2,289.16,0.93,N,0
37.35644,14.1655,300.89,0.6,0.53,2023-08-13,0135,N,VIIRS,n,2,288.79,0.67,N,0
37.35457,14.16376,298.31,0.6,0.53,2023-08-13,0135,N,VIIRS,n,2,287.92,0.67,N,0
36.90268,14.72485,304.04,0.33,0.55,2023-08-13,0135,N,VIIRS,n,2,290.47,0.44,N,2
37.257,14.5861,367,0.35,0.57,2023-08-13,1116,N,VIIRS,h,2,298.96,8.88,D,0
37.94763,12.62347,331.86,0.43,0.62,2023-08-13,1116,N,VIIRS,l,2,303.08,2.29,D,0
37.94893,12.62821,339.99,0.43,0.62,2023-08-13,1116,N,VIIRS,n,2,302.19,4.7,D,0
37.95557,12.67454,340.32,0.42,0.61,2023-08-13,1116,N,VIIRS,n,2,303.17,3.01,D,0
38.84142,16.45374,341.8,0.52,0.5,2023-08-13,1116,N,VIIRS,n,2,303.46,5.67,D,0
37.85073,12.67723,352.72,0.43,0.62,2023-08-13,1116,N,VIIRS,n,2,300.61,8.35,D,0
37.85658,13.08975,336.59,0.41,0.6,2023-08-13,1116,N,VIIRS,n,2,304.55,4.69,D,0
37.70964,12.57339,335.98,0.43,0.62,2023-08-13,1116,N,VIIRS,n,2,303.04,3.04,D,0
37.42164,13.42011,349.25,0.4,0.6,2023-08-13,1116,N,VIIRS,n,2,302.95,6.94,D,0
37.42202,13.41677,332.6,0.4,0.6,2023-08-13,1116,N,VIIRS,n,2,301.91,3.29,D,0
37.42325,13.42142,332.88,0.4,0.6,2023-08-13,1116,N,VIIRS,n,2,302.37,5.43,D,0
37.39663,13.49883,330.64,0.4,0.6,2023-08-13,1116,N,VIIRS,l,2,302.48,2.88,D,0
37.29774,13.614,332.74,0.39,0.6,2023-08-13,1116,N,VIIRS,n,2,301.28,2.74,D,0
37.29911,13.61914,332.86,0.39,0.6,2023-08-13,1116,N,VIIRS,l,2,304.5,2.74,D,0
37.27308,14.00556,336.14,0.38,0.58,2023-08-13,1116,N,VIIRS,n,2,303.94,8.82,D,0
37.27197,14.00134,367,0.38,0.58,2023-08-13,1116,N,VIIRS,h,2,303.15,8.82,D,0
37.26651,14.00251,355.04,0.38,0.58,2023-08-13,1116,N,VIIRS,n,2,307.24,8.82,D,0
37.26761,14.00665,335.44,0.38,0.58,2023-08-13,1116,N,VIIRS,n,2,305.06,8.82,D,0
37.26114,14.00395,334.53,0.38,0.58,2023-08-13,1116,N,VIIRS,n,2,301.1,2.88,D,0
37.26473,14.00682,337.29,0.38,0.58,2023-08-13,1116,N,VIIRS,n,2,304.81,5.54,D,0
37.26368,14.00276,367,0.38,0.58,2023-08-13,1116,N,VIIRS,h,2,302.86,5.54,D,0
37.42636,14.77092,333.86,0.34,0.56,2023-08-13,1116,N,VIIRS,l,2,306.82,2.44,D,0
37.42731,14.77465,342.06,0.34,0.56,2023-08-13,1116,N,VIIRS,n,2,305.07,2.44,D,0
37.3167,14.51518,339.82,0.35,0.57,2023-08-13,1116,N,VIIRS,n,2,302.86,4.49,D,0
37.31179,14.51778,356.31,0.35,0.57,2023-08-13,1116,N,VIIRS,n,2,306.97,4.49,D,0
37.31285,14.5219,338.66,0.35,0.57,2023-08-13,1116,N,VIIRS,n,2,304.59,4.49,D,0
37.25605,14.58239,367,0.35,0.57,2023-08-13,1116,N,VIIRS,h,2,294.13,8.88,D,0
37.05329,15.14661,367,0.33,0.55,2023-08-13,1116,N,VIIRS,h,2,301.25,6.97,D,0
37.0542,15.15023,331.5,0.33,0.55,2023-08-13,1116,N,VIIRS,n,2,300.31,6.97,D,0
37.07417,14.33315,343.1,0.37,0.58,2023-08-13,1116,N,VIIRS,n,2,302.46,4.62,D,0
37.07309,14.32898,345.25,0.37,0.58,2023-08-13,1116,N,VIIRS,n,2,303.58,4.62,D,0
37.10131,14.37246,330.83,0.36,0.58,2023-08-13,1116,N,VIIRS,l,2,301.35,4.17,D,0
40.54887,17.38495,331.33,0.42,0.46,2023-08-13,1117,N,VIIRS,l,2,305.99,2.66,D,0
41.38972,12.95959,337.23,0.33,0.55,2023-08-13,1117,N,VIIRS,n,2,303.45,2.96,D,0
41.39075,12.96348,340.59,0.33,0.55,2023-08-13,1117,N,VIIRS,n,2,303.88,4.69,D,0
41.84256,15.0767,343.94,0.51,0.49,2023-08-13,1117,N,VIIRS,n,2,308.91,5.27,D,0
41.89688,15.56384,331.24,0.48,0.48,2023-08-13,1117,N,VIIRS,l,2,306.09,3.48,D,0
41.75393,15.01181,356.61,0.52,0.5,2023-08-13,1117,N,VIIRS,n,2,303.6,10.08,D,0
41.75397,15.01197,350.95,0.52,0.5,2023-08-13,1117,N,VIIRS,n,2,304.08,9.83,D,0
41.72209,15.12214,339.88,0.51,0.49,2023-08-13,1117,N,VIIRS,n,2,309.89,3.63,D,0
41.72353,15.12811,343.87,0.51,0.49,2023-08-13,1117,N,VIIRS,n,2,310.95,4.73,D,0
41.7191,15.12985,335.06,0.51,0.49,2023-08-13,1117,N,VIIRS,n,2,308.68,4.73,D,0
41.75286,15.31041,341.66,0.5,0.49,2023-08-13,1117,N,VIIRS,n,2,308.07,6.86,D,0
41.72223,15.50946,345.1,0.49,0.49,2023-08-13,1117,N,VIIRS,n,2,309.51,6.51,D,0
41.7236,15.51531,338.05,0.49,0.49,2023-08-13,1117,N,VIIRS,n,2,308.25,6.51,D,0
41.62328,15.15455,338.97,0.51,0.5,2023-08-13,1117,N,VIIRS,n,2,308.76,4.81,D,0
41.5719,15.32736,336.35,0.5,0.49,2023-08-13,1117,N,VIIRS,l,2,308.74,4.13,D,0
41.33326,15.28314,341,0.51,0.5,2023-08-13,1117,N,VIIRS,n,2,308.49,5.1,D,0
41.35682,16.01299,341.23,0.47,0.48,2023-08-13,1117,N,VIIRS,n,2,306.07,3.43,D,0
41.24858,15.61544,367,0.5,0.49,2023-08-13,1117,N,VIIRS,h,2,311.39,12,D,0
39.34071,8.95225,333.96,0.59,0.7,2023-08-13,1117,N,VIIRS,l,2,304,5.76,D,0
40.72219,13.88514,332.92,0.62,0.54,2023-08-13,1117,N,VIIRS,n,2,300.02,4.31,D,0
40.80545,16.17769,339.35,0.48,0.48,2023-08-13,1117,N,VIIRS,n,2,307.27,4.37,D,0
40.8058,16.17408,337.95,0.48,0.48,2023-08-13,1117,N,VIIRS,l,2,308,3.25,D,0
40.84092,16.6895,349.2,0.45,0.47,2023-08-13,1117,N,VIIRS,n,2,307.67,9.86,D,0
40.83554,16.68593,350.64,0.45,0.47,2023-08-13,1117,N,VIIRS,n,2,308.72,9.05,D,0
40.83673,16.6911,333.09,0.45,0.47,2023-08-13,1117,N,VIIRS,l,2,306.6,9.05,D,0
40.73848,16.57031,347.63,0.46,0.47,2023-08-13,1117,N,VIIRS,n,2,305.7,9.28,D,0
40.49155,16.72802,336.56,0.46,0.47,2023-08-13,1117,N,VIIRS,n,2,303.79,4.81,D,0
39.96035,18.24168,342.98,0.4,0.44,2023-08-13,1117,N,VIIRS,n,2,307.28,5.15,D,0
39.94016,18.10921,347.75,0.4,0.45,2023-08-13,1117,N,VIIRS,n,2,306.25,2.86,D,0
40.00707,18.05967,339.23,0.41,0.45,2023-08-13,1117,N,VIIRS,n,2,305.49,2.35,D,0
40.00673,18.06283,330.33,0.4,0.45,2023-08-13,1117,N,VIIRS,l,2,304.67,2.64,D,0
40.14655,18.29379,341.07,0.39,0.44,2023-08-13,1117,N,VIIRS,n,2,306.66,3.41,D,0
40.14558,18.28927,335.68,0.39,0.44,2023-08-13,1117,N,VIIRS,n,2,304.77,2.33,D,0
40.32907,18.21038,336.55,0.39,0.44,2023-08-13,1117,N,VIIRS,n,2,305.03,3.32,D,0
40.32811,18.20586,341.67,0.39,0.44,2023-08-13,1117,N,VIIRS,n,2,305.38,2.46,D,0
40.35641,17.88419,343.29,0.41,0.45,2023-08-13,1117,N,VIIRS,n,2,305.09,6.83,D,0
40.3634,17.87655,332.32,0.41,0.45,2023-08-13,1117,N,VIIRS,l,2,304.31,1.26,D,0
40.37547,17.91235,342.81,0.4,0.45,2023-08-13,1117,N,VIIRS,n,2,304.61,5.53,D,0
40.36739,17.87506,330.11,0.41,0.45,2023-08-13,1117,N,VIIRS,l,2,303.26,1.26,D,0
40.42036,17.92076,330.48,0.4,0.44,2023-08-13,1117,N,VIIRS,n,2,303.31,1.38,D,0
40.25436,16.68114,337.25,0.47,0.47,2023-08-13,1117,N,VIIRS,n,2,303.06,2.67,D,0
40.45524,17.30506,335.52,0.43,0.46,2023-08-13,1117,N,VIIRS,l,2,309.35,4.67,D,0
40.07528,15.63947,333.72,0.53,0.5,2023-08-13,1117,N,VIIRS,n,2,300.22,4.6,D,0
40.50282,17.2194,340.27,0.43,0.46,2023-08-13,1117,N,VIIRS,n,2,305.11,5.07,D,3
40.54997,17.38989,338.5,0.42,0.45,2023-08-13,1117,N,VIIRS,n,2,305.91,2.66,D,0
40.40659,16.6573,340.17,0.46,0.47,2023-08-13,1117,N,VIIRS,n,2,300.61,6.14,D,0
37.94969,12.62219,342.07,0.41,0.6,2023-08-13,1257,N,VIIRS,n,2,306.27,2.09,D,0
37.02535,14.49544,367,0.51,0.66,2023-08-13,1257,N,VIIRS,h,2,300,14.71,D,0
37.02513,14.48979,337.76,0.51,0.66,2023-08-13,1257,N,VIIRS,n,2,297.78,7.47,D,0
37.02418,14.49049,347.07,0.51,0.66,2023-08-13,1257,N,VIIRS,n,2,299.21,11.09,D,0
37.03039,14.49096,342.39,0.51,0.66,2023-08-13,1257,N,VIIRS,n,2,295.89,6.71,D,0
37.26404,14.00346,333.4,0.48,0.65,2023-08-13,1257,N,VIIRS,n,2,300.43,4.2,D,0
37.26379,13.99706,333.39,0.48,0.65,2023-08-13,1257,N,VIIRS,n,2,297.76,1.36,D,0
37.39461,13.50289,331.02,0.45,0.63,2023-08-13,1257,N,VIIRS,l,2,302.01,2.84,D,0
37.42025,13.42179,330.03,0.45,0.63,2023-08-13,1257,N,VIIRS,l,2,302.68,4.45,D,0
37.3989,13.50474,330.21,0.45,0.63,2023-08-13,1257,N,VIIRS,l,2,301.53,3.2,D,0
37.71033,12.9527,333.48,0.42,0.61,2023-08-13,1257,N,VIIRS,n,2,300.67,1.63,D,0
37.85062,13.09331,367,0.43,0.62,2023-08-13,1257,N,VIIRS,h,2,305.71,12.79,D,0
37.8564,13.09279,345.01,0.43,0.62,2023-08-13,1257,N,VIIRS,n,2,303.96,5.07,D,0
39.40672,8.98746,354.91,0.53,0.5,2023-08-13,1257,N,VIIRS,n,2,311.06,7.65,D,0
39.40625,8.98116,343.49,0.53,0.5,2023-08-13,1257,N,VIIRS,n,2,309.21,7.65,D,0
41.63541,15.13656,332.31,0.58,0.7,2023-08-13,1258,N,VIIRS,l,2,303.91,3.16,D,0
41.36726,15.26322,334.66,0.59,0.7,2023-08-13,1258,N,VIIRS,n,2,303.37,2.67,D,0
40.80113,16.18051,343.6,0.66,0.73,2023-08-13,1258,N,VIIRS,n,2,297.79,7.65,D,0
40.80152,16.18365,335.58,0.66,0.73,2023-08-13,1258,N,VIIRS,n,2,296.58,5.88,D,0
41.7506,15.06005,367,0.58,0.7,2023-08-13,1258,N,VIIRS,h,2,304.39,15.34,D,0
46.08538,8.32739,334.79,0.58,0.52,2023-08-13,1259,N,VIIRS,n,2,293.56,8.36,D,0
46.08506,8.32161,339.79,0.57,0.52,2023-08-13,1259,N,VIIRS,n,2,294.44,8.36,D,0
37.70478,15.01751,295.46,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,268.14,0.92,N,0
37.70074,15.01705,295.04,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,269.55,1.96,N,0
37.73999,15.01968,297.37,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,279.7,4.03,N,3
37.70063,15.0103,295.06,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,275.61,0.99,N,0
37.71822,15.01225,309.67,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,273.97,1.49,N,3
37.71648,15.0208,296.77,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,263.72,1.49,N,3
37.71434,15.01105,308.92,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,274.03,1.49,N,3
37.71032,15.0106,302.67,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,273.76,0.92,N,3
37.70621,15.01054,297.95,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,275.91,0.92,N,0
37.71291,15.01095,308.79,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,273.09,2.02,N,3
37.70879,15.01085,302.65,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,273.04,2.02,N,3
37.70468,15.01072,297.12,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,275.8,0.99,N,0
37.74582,15.01158,311.03,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,276.42,4.03,N,3
37.74196,15.01034,330.4,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,293.38,4.03,N,1
37.7464,14.98927,305.85,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,273.88,4.06,N,1
37.70321,15.01761,296.6,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,268.1,0.95,N,0
40.62732,18,304.24,0.45,0.47,2023-08-14,0116,N,VIIRS,n,2,290.5,0.72,N,2
40.51828,17.20858,324.96,0.42,0.45,2023-08-14,0116,N,VIIRS,n,2,294.59,3.19,N,2
40.50913,17.21035,308.97,0.42,0.45,2023-08-14,0116,N,VIIRS,n,2,292.5,2.31,N,2
40.59529,15.76484,303.5,0.54,0.42,2023-08-14,0116,N,VIIRS,n,2,284.49,1.14,N,0
40.5873,14.99809,312.8,0.5,0.41,2023-08-14,0116,N,VIIRS,n,2,290.71,0.99,N,0
40.58709,14.99733,310.55,0.5,0.41,2023-08-14,0116,N,VIIRS,n,2,290.53,1.62,N,0
40.31288,15.89982,297.18,0.55,0.43,2023-08-14,0116,N,VIIRS,n,2,287.1,0.64,N,2
40.46525,14.9984,305.04,0.5,0.41,2023-08-14,0116,N,VIIRS,n,2,287.91,0.36,N,0
40.46481,14.99737,303.04,0.5,0.41,2023-08-14,0116,N,VIIRS,n,2,288.26,0.87,N,0
38.79579,15.21048,312.16,0.55,0.42,2023-08-14,0116,N,VIIRS,n,2,290.63,0.85,N,1
38.79203,15.20892,328.06,0.55,0.42,2023-08-14,0116,N,VIIRS,n,2,288.73,1.94,N,1
37.74238,14.98879,300.96,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,271.4,1.52,N,3
37.73807,15.0092,334.86,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,284.55,6.09,N,3
39.08086,9.01945,310.57,0.38,0.36,2023-08-14,0116,N,VIIRS,n,2,298.59,2.07,N,2
37.75139,15.00475,320.71,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,274.59,1.75,N,1
37.75299,14.99711,298.24,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,275.97,1.75,N,1
37.73417,15.00816,346.31,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,278.87,6.09,N,3
37.73224,15.01722,296.7,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,272.7,6.09,N,3
37.73024,15.00721,329.89,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,275.66,3.2,N,3
37.72839,15.0159,300.67,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,273,3.2,N,3
37.7245,15.01475,323.99,0.56,0.43,2023-08-14,0116,N,VIIRS,n,2,273.95,3.2,N,3
